1561104046.717912,98
1561104046.730651,99
1561104046.743290,99
1561104046.755769,99
1561104046.772909,98
1561104046.786029,99
1561104046.798501,99
1561104046.812369,99
1561104046.828118,99
1561104046.841380,99
1561104046.855123,98
1561104046.868877,99
1561104046.884946,99
1561104046.898566,99
1561104046.912175,99
1561104046.925349,99
1561104046.938883,99
1561104046.951803,98
1561104046.965277,99
1561104046.978274,99
1561104046.995343,99
1561104047.008768,98
1561104047.022535,99
1561104047.035647,99
1561104047.049383,97
1561104047.061738,98
1561104047.074372,97
1561104047.087168,96
1561104047.106898,94
1561104047.120024,93
1561104047.132720,93
1561104047.145514,92
1561104047.157986,92
1561104047.170579,91
1561104047.183359,90
1561104047.196705,89
1561104047.218028,88
1561104047.230357,87
1561104047.243793,86
1561104047.257622,85
1561104047.271422,85
1561104047.283719,84
1561104047.295840,83
1561104047.308909,82
1561104047.322165,81
1561104047.333884,81
1561104047.346427,79
1561104047.358146,79
1561104047.369728,79
1561104047.381731,78
1561104047.393666,77
1561104047.405393,76
1561104047.417922,76
1561104047.432962,75
1561104047.444983,74
1561104047.457030,73
1561104047.469223,72
1561104047.480909,72
1561104047.493599,71
1561104047.505489,70
1561104047.517392,69
1561104047.529123,69
1561104047.544572,68
1561104047.556905,66
1561104047.568513,66
1561104047.580196,66
1561104047.591798,65
1561104047.604244,63
1561104047.616098,63
1561104047.628594,62
1561104047.641080,62
1561104047.657859,61
1561104047.670468,59
1561104047.683478,59
1561104047.695386,58
1561104047.710187,57
1561104047.722161,57
1561104047.735027,55
1561104047.747901,55
1561104047.768093,54
1561104047.780974,53
1561104047.793462,52
1561104047.806821,51
1561104047.819201,51
1561104047.831702,50
1561104047.845269,49
1561104047.858554,50
1561104047.876125,51
1561104047.890189,51
1561104047.903840,50
1561104047.916244,51
1561104047.929152,50
1561104047.941695,51
1561104047.953866,50
1561104047.966190,51
1561104047.986192,50
1561104047.998882,51
1561104048.012135,51
1561104048.024398,51
1561104048.037484,51
1561104048.050283,51
1561104048.063687,51
1561104048.078119,51
1561104048.094212,51
1561104048.107699,51
1561104048.121573,50
1561104048.135343,51
1561104048.149151,51
1561104048.161481,51
1561104048.173892,51
1561104048.187492,50
1561104048.203366,50
1561104048.216424,51
1561104048.229675,51
1561104048.243248,50
1561104048.255895,51
1561104048.269834,51
1561104048.285184,51
1561104048.298552,50
1561104048.313689,52
1561104048.326441,52
1561104048.338939,51
1561104048.351911,52
1561104048.364902,51
1561104048.377382,52
1561104048.389877,51
1561104048.402670,52
1561104048.422510,52
1561104048.434907,52
1561104048.447093,52
1561104048.459552,52
1561104048.473508,52
1561104048.486321,51
1561104048.499538,52
1561104048.512440,52
1561104048.531505,52
1561104048.544777,52
1561104048.557128,52
1561104048.569932,52
1561104048.583674,52
1561104048.596965,52
1561104048.609458,52
1561104048.622342,51
1561104048.638233,52
1561104048.651468,52
1561104048.664598,52
1561104048.677025,52
1561104048.690601,52
1561104048.703732,51
1561104048.716865,52
1561104048.730330,52
1561104048.751285,52
1561104048.764179,53
1561104048.777347,53
1561104048.791085,52
1561104048.804753,53
1561104048.818521,53
1561104048.831971,52
1561104048.856050,53
1561104048.869052,53
1561104048.882478,53
1561104048.894478,53
1561104048.912300,52
1561104048.925345,53
1561104048.938923,53
1561104048.953321,52
1561104048.969561,52
1561104048.982149,53
1561104048.994741,52
1561104049.007433,53
1561104049.021561,53
1561104049.033801,53
1561104049.046662,53
1561104049.060101,52
1561104049.077156,53
1561104049.090309,52
1561104049.103460,53
1561104049.117227,53
1561104049.130489,52
1561104049.143366,53
1561104049.156011,52
1561104049.168587,53
1561104049.188087,54
1561104049.201014,54
1561104049.214652,54
1561104049.227161,54
1561104049.240224,53
1561104049.253669,54
1561104049.266252,54
1561104049.278798,53
1561104049.294193,53
1561104049.307124,54
1561104049.322150,54
1561104049.335311,54
1561104049.347650,54
1561104049.360096,54
1561104049.372528,54
1561104049.386381,54
1561104049.404994,53
1561104049.417314,54
1561104049.429960,53
1561104049.443741,54
1561104049.456114,53
1561104049.469607,54
1561104049.482472,54
1561104049.495899,53
1561104049.513882,54
1561104049.526362,53
1561104049.538837,54
1561104049.552746,54
1561104049.565026,54
1561104049.577504,53
1561104049.590108,54
1561104049.602743,54
1561104049.624803,53
1561104049.637122,55
1561104049.649596,54
1561104049.663416,54
1561104049.676554,55
1561104049.689921,55
1561104049.703627,54
1561104049.722665,55
1561104049.736084,55
1561104049.749540,55
1561104049.762992,55
1561104049.775483,55
1561104049.788989,55
1561104049.801965,54
1561104049.814421,55
1561104049.826731,54
1561104049.843844,54
1561104049.856534,55
1561104049.869669,55
1561104049.882990,54
1561104049.898005,54
1561104049.910461,55
1561104049.923328,54
1561104049.935653,55
1561104049.954448,54
1561104049.966781,55
1561104049.980708,55
1561104049.994213,54
1561104050.006601,55
1561104050.020181,54
1561104050.032486,55
1561104050.045758,55
1561104050.063909,55
1561104050.078293,55
1561104050.091388,54
1561104050.104057,56
1561104050.117239,55
1561104050.129923,56
1561104050.143466,56
1561104050.155985,56
1561104050.172989,56
1561104050.186137,56
1561104050.198620,56
1561104050.215236,56
1561104050.228564,56
1561104050.240952,56
1561104050.254458,55
1561104050.267891,56
1561104050.281425,56
1561104050.294424,55
1561104050.308048,56
1561104050.320974,56
1561104050.337382,56
1561104050.349931,55
1561104050.363587,56
1561104050.376056,55
1561104050.394625,56
1561104050.407047,56
1561104050.420112,55
1561104050.433721,56
1561104050.446025,56
1561104050.458612,56
1561104050.472543,55
1561104050.486279,56
1561104050.504583,55
1561104050.517245,56
1561104050.530184,56
1561104050.544332,55
1561104050.557956,56
1561104050.571684,57
1561104050.584432,56
1561104050.597384,57
1561104050.611640,56
1561104050.624601,56
1561104050.636924,57
1561104050.649368,57
1561104050.665851,56
1561104050.678291,57
1561104050.691557,57
1561104050.704920,56
1561104050.723604,57
1561104050.736556,57
1561104050.750260,57
1561104050.763886,56
1561104050.777694,56
1561104050.790268,57
1561104050.803463,56
1561104050.826451,56
1561104050.838837,57
1561104050.852541,57
1561104050.866083,57
1561104050.879426,57
1561104050.893106,57
1561104050.905572,57
1561104050.918054,56
1561104050.931557,56
1561104050.945996,57
1561104050.959471,57
1561104050.972850,56
1561104050.985927,57
1561104051.001422,57
1561104051.013972,57
1561104051.026411,57
1561104051.040919,58
1561104051.059378,58
1561104051.072899,58
1561104051.086264,57
1561104051.099177,58
1561104051.112215,58
1561104051.125818,57
1561104051.138153,58
1561104051.150428,57
1561104051.167739,57
1561104051.180195,58
1561104051.193148,58
1561104051.205618,58
1561104051.219922,58
1561104051.232811,58
1561104051.245416,58
1561104051.258107,58
1561104051.282139,58
1561104051.294731,57
1561104051.308002,58
1561104051.326667,57
1561104051.340450,58
1561104051.353682,58
1561104051.366747,58
1561104051.384818,57
1561104051.397147,58
1561104051.409527,57
1561104051.422596,58
1561104051.437139,58
1561104051.450510,58
1561104051.463153,58
1561104051.476393,58
1561104051.490433,57
1561104051.503750,58
1561104051.518568,58
1561104051.533052,59
1561104051.546275,58
1561104051.559114,59
1561104051.571950,59
1561104051.585672,59
1561104051.600536,59
1561104051.613959,59
1561104051.627303,58
1561104051.639841,59
1561104051.654002,59
1561104051.667196,58
1561104051.680762,59
1561104051.693653,59
1561104051.711505,59
1561104051.725908,59
1561104051.738621,58
1561104051.751103,59
1561104051.763863,58
1561104051.778237,59
1561104051.791488,59
1561104051.804055,58
1561104051.821169,59
1561104051.834550,59
1561104051.848046,59
1561104051.860646,58
1561104051.872985,59
1561104051.885532,58
1561104051.898066,59
1561104051.910837,58
1561104051.927738,58
1561104051.942644,58
1561104051.956197,59
1561104051.969391,59
1561104051.983270,59
1561104051.996493,59
1561104052.009245,59
1561104052.021995,59
1561104052.039291,60
1561104052.052881,60
1561104052.065411,60
1561104052.078880,59
1561104052.092103,60
1561104052.105204,60
1561104052.117568,60
1561104052.131216,60
1561104052.148588,60
1561104052.162232,60
1561104052.176006,59
1561104052.190898,59
1561104052.204029,60
1561104052.216553,60
1561104052.229394,59
1561104052.242629,60
1561104052.258814,60
1561104052.271190,60
1561104052.285544,60
1561104052.299776,60
1561104052.312524,59
1561104052.326530,60
1561104052.339663,60
1561104052.353563,59
1561104052.372176,60
1561104052.384928,59
1561104052.397243,60
1561104052.410190,60
1561104052.422611,60
1561104052.435612,60
1561104052.450138,59
1561104052.462786,60
1561104052.479549,59
1561104052.493604,60
1561104052.506769,59
1561104052.520300,61
1561104052.534012,61
1561104052.547692,60
1561104052.561372,61
1561104052.573577,60
1561104052.588691,60
1561104052.602652,60
1561104052.615478,61
1561104052.627764,61
1561104052.640867,61
1561104052.654080,61
1561104052.667238,60
1561104052.681753,61
1561104052.699783,61
1561104052.713730,61
1561104052.726257,60
1561104052.738718,61
1561104052.751729,61
1561104052.765151,60
1561104052.777770,61
1561104052.791793,61
1561104052.806804,60
1561104052.820288,60
1561104052.832784,61
1561104052.845767,60
1561104052.860511,61
1561104052.873478,61
1561104052.885740,61
1561104052.898218,60
1561104052.917679,60
1561104052.929968,61
1561104052.943726,60
1561104052.956227,61
1561104052.969501,60
1561104052.982794,60
1561104052.995857,61
1561104053.008848,61
1561104053.027443,62
1561104053.041053,62
1561104053.054854,62
1561104053.067443,62
1561104053.081423,62
1561104053.094825,62
1561104053.108471,62
1561104053.121506,61
1561104053.134579,62
1561104053.147059,61
1561104053.161419,62
1561104053.174441,62
1561104053.188694,62
1561104053.202149,62
1561104053.215521,62
1561104053.229275,62
1561104053.246212,62
1561104053.258581,61
1561104053.272338,62
1561104053.285095,62
1561104053.297460,62
1561104053.309992,62
1561104053.324478,62
1561104053.336931,62
1561104053.358334,62
1561104053.370546,61
1561104053.383926,62
1561104053.397013,62
1561104053.410152,61
1561104053.422591,62
1561104053.435843,61
1561104053.455491,62
1561104053.468284,62
1561104053.482611,61
1561104053.496662,62
1561104053.510499,62
1561104053.523197,61
1561104053.535667,62
1561104053.548014,63
1561104053.561229,63
1561104053.576105,63
1561104053.589714,63
1561104053.603197,63
1561104053.616218,63
1561104053.629960,63
1561104053.642254,63
1561104053.654557,63
1561104053.667053,63
1561104053.690426,63
1561104053.703962,63
1561104053.717911,62
1561104053.730906,63
1561104053.744464,63
1561104053.757676,62
1561104053.770709,63
1561104053.791330,62
1561104053.803612,63
1561104053.816542,62
1561104053.829820,63
1561104053.842210,63
1561104053.856155,62
1561104053.869381,63
1561104053.881742,62
1561104053.893988,63
1561104053.908674,63
1561104053.922494,63
1561104053.935864,62
1561104053.949731,63
1561104053.964023,63
1561104053.977113,62
1561104053.990010,63
1561104054.003687,63
1561104054.022177,63
1561104054.034833,63
1561104054.047329,63
1561104054.059932,62
1561104054.073430,63
1561104054.085865,64
1561104054.099139,64
1561104054.111957,64
1561104054.129505,64
1561104054.142440,64
1561104054.154753,64
1561104054.167087,64
1561104054.179537,64
1561104054.192890,64
1561104054.205901,64
1561104054.218823,64
1561104054.237450,64
1561104054.250502,63
1561104054.263467,64
1561104054.277375,64
1561104054.291162,63
1561104054.303564,64
1561104054.316758,64
1561104054.330719,64
1561104054.346772,64
1561104054.359169,63
1561104054.373367,63
1561104054.385970,64
1561104054.399866,64
1561104054.412707,63
1561104054.425249,64
1561104054.438778,64
1561104054.457089,64
1561104054.471071,64
1561104054.483636,64
1561104054.496894,64
1561104054.508925,63
1561104054.521044,64
1561104054.534157,63
1561104054.547174,64
1561104054.564625,64
1561104054.578266,64
1561104054.591711,64
1561104054.605088,64
1561104054.618512,65
1561104054.631619,64
1561104054.645671,64
1561104054.659957,65
1561104054.675370,65
1561104054.687748,64
1561104054.701214,65
1561104054.714574,65
1561104054.726873,65
1561104054.740073,65
1561104054.752971,65
