1561085923.338119,0
1561085923.351295,0
1561085923.363778,0
1561085923.377190,0
1561085923.390579,0
1561085923.404623,0
1561085923.418339,0
1561085923.431190,0
1561085923.444728,0
1561085923.458562,0
1561085923.471632,0
1561085923.484707,0
1561085923.497181,0
1561085923.515675,0
1561085923.529294,0
1561085923.542170,0
1561085923.554560,0
1561085923.566935,0
1561085923.579259,0
1561085923.592346,0
1561085923.604912,0
1561085923.624090,0
1561085923.635816,0
1561085923.647514,0
1561085923.659112,0
1561085923.672440,0
1561085923.684075,0
1561085923.695833,0
1561085923.707714,0
1561085923.728028,0
1561085923.740745,0
1561085923.752215,0
1561085923.763939,0
1561085923.778509,0
1561085923.790288,0
1561085923.802127,0
1561085923.813800,0
1561085923.834285,0
1561085923.845989,0
1561085923.858910,0
1561085923.871465,0
1561085923.885651,0
1561085923.897181,0
1561085923.910868,0
1561085923.922560,0
1561085923.939862,0
1561085923.951533,0
1561085923.963257,0
1561085923.974922,0
1561085923.986663,0
1561085923.998301,0
1561085924.010107,0
1561085924.022193,0
1561085924.034314,0
1561085924.046128,0
1561085924.057730,0
1561085924.069394,0
1561085924.082212,0
1561085924.094257,0
1561085924.106276,0
1561085924.118244,0
1561085924.129851,0
1561085924.150176,0
1561085924.163325,0
1561085924.175004,0
1561085924.186630,0
1561085924.198277,0
1561085924.211139,0
1561085924.223122,0
1561085924.234884,0
1561085924.255145,0
1561085924.266992,0
1561085924.278748,0
1561085924.290485,0
1561085924.302215,0
1561085924.317105,0
1561085924.328870,0
1561085924.341183,0
1561085924.358881,0
1561085924.371628,0
1561085924.383291,0
1561085924.395083,0
1561085924.406774,0
1561085924.421240,0
1561085924.433965,0
1561085924.446865,0
1561085924.463075,0
1561085924.475680,0
1561085924.487514,0
1561085924.499288,0
1561085924.510976,0
1561085924.526286,0
1561085924.538659,0
1561085924.550432,0
1561085924.569748,0
1561085924.582533,0
1561085924.594393,0
1561085924.606152,0
1561085924.617898,0
1561085924.630816,0
1561085924.642654,0
1561085924.654830,0
1561085924.670394,0
1561085924.682565,0
1561085924.695155,0
1561085924.706776,0
1561085924.718375,0
1561085924.730234,0
1561085924.742141,0
1561085924.753885,0
1561085924.765934,0
1561085924.779767,0
1561085924.792396,0
1561085924.804105,0
1561085924.815924,0
1561085924.827845,0
1561085924.839711,0
1561085924.852322,0
1561085924.864379,0
1561085924.876129,0
1561085924.892286,0
1561085924.904022,0
1561085924.916806,0
1561085924.929958,0
1561085924.941741,0
1561085924.957563,0
1561085924.969292,0
1561085924.981987,0
1561085925.001643,0
1561085925.014979,0
1561085925.026685,0
1561085925.038389,0
1561085925.050016,0
1561085925.062346,0
1561085925.074184,0
1561085925.085992,0
1561085925.097683,0
1561085925.117600,0
1561085925.129350,0
1561085925.140951,0
1561085925.153296,0
1561085925.167534,0
1561085925.179411,0
1561085925.191230,0
1561085925.203043,0
1561085925.223205,0
1561085925.236859,0
1561085925.249605,0
1561085925.262513,0
1561085925.276299,0
1561085925.288641,0
1561085925.301175,0
1561085925.314537,0
1561085925.333825,0
1561085925.346084,0
1561085925.359347,0
1561085925.372397,0
1561085925.385428,0
1561085925.398459,0
1561085925.411052,0
1561085925.423448,0
1561085925.442099,0
1561085925.455088,0
1561085925.467374,0
1561085925.479428,0
1561085925.491965,0
1561085925.504634,0
1561085925.518587,0
1561085925.530972,0
1561085925.548717,0
1561085925.562605,0
1561085925.575700,0
1561085925.589307,0
1561085925.603345,0
1561085925.616721,0
1561085925.631143,0
1561085925.652650,0
1561085925.665064,0
1561085925.678201,0
1561085925.692044,0
1561085925.709489,0
1561085925.722835,0
1561085925.735199,0
1561085925.749178,0
1561085925.765836,0
1561085925.779870,0
1561085925.793054,0
1561085925.805813,0
1561085925.818799,0
1561085925.831627,0
1561085925.844191,0
1561085925.857974,0
1561085925.874622,0
1561085925.887521,0
1561085925.900507,0
1561085925.914212,0
1561085925.926664,0
1561085925.938956,0
1561085925.951434,0
1561085925.963899,0
1561085925.983339,0
1561085925.995888,0
1561085926.009120,0
1561085926.022810,0
1561085926.035700,0
1561085926.049232,0
1561085926.061939,0
1561085926.075235,0
1561085926.092252,0
1561085926.104855,0
1561085926.118420,0
1561085926.131851,0
1561085926.144524,0
1561085926.157503,0
1561085926.171192,0
1561085926.183417,0
1561085926.202091,0
1561085926.215450,0
1561085926.228243,0
1561085926.241403,0
1561085926.254356,0
1561085926.266963,0
1561085926.278816,0
1561085926.290564,0
1561085926.306035,0
1561085926.317896,0
1561085926.329613,0
1561085926.341483,0
1561085926.354240,0
1561085926.366075,0
1561085926.378591,0
1561085926.390620,0
1561085926.402448,0
1561085926.417628,0
1561085926.430612,0
1561085926.442633,0
1561085926.455534,0
1561085926.472388,0
1561085926.484467,0
1561085926.497234,0
1561085926.510595,0
1561085926.532620,0
1561085926.545217,0
1561085926.557070,0
1561085926.568803,0
1561085926.581255,0
1561085926.593812,0
1561085926.605785,0
1561085926.617617,0
1561085926.636536,0
1561085926.648161,0
1561085926.664627,0
1561085926.677475,0
1561085926.689654,0
1561085926.702678,0
1561085926.715176,0
1561085926.727931,0
1561085926.744876,0
1561085926.757335,0
1561085926.770802,0
1561085926.783814,0
1561085926.797837,0
1561085926.810242,0
1561085926.822784,0
1561085926.835601,0
1561085926.854607,0
1561085926.867559,0
1561085926.880512,0
1561085926.893190,0
1561085926.906262,0
1561085926.918530,0
1561085926.931325,0
1561085926.944066,0
1561085926.962972,0
1561085926.976336,0
1561085926.989102,0
1561085927.003174,0
1561085927.015552,0
1561085927.027825,0
1561085927.040944,0
1561085927.054765,0
1561085927.072307,0
1561085927.085648,0
1561085927.098717,0
1561085927.112417,0
1561085927.124335,0
1561085927.137901,0
1561085927.150559,0
1561085927.163896,0
1561085927.182186,0
1561085927.194891,0
1561085927.206893,0
1561085927.219897,0
1561085927.232109,0
1561085927.247267,0
1561085927.260593,0
1561085927.273537,0
1561085927.288907,0
1561085927.301112,0
1561085927.314257,0
1561085927.326811,0
1561085927.339071,0
1561085927.351872,0
1561085927.365479,0
1561085927.377831,0
1561085927.397530,0
1561085927.412404,0
1561085927.425683,0
1561085927.438439,0
1561085927.451221,0
1561085927.464153,0
1561085927.476312,0
1561085927.488795,0
1561085927.504897,0
1561085927.519115,0
1561085927.532222,0
1561085927.544530,0
1561085927.558785,0
1561085927.572165,0
1561085927.585203,0
1561085927.597951,0
1561085927.617634,0
1561085927.631018,0
1561085927.643383,0
1561085927.657282,0
1561085927.670787,0
1561085927.684281,0
1561085927.697074,0
1561085927.710001,0
1561085927.724687,0
1561085927.737018,0
1561085927.751464,0
1561085927.764075,0
1561085927.778251,0
1561085927.791659,0
1561085927.805521,0
1561085927.818083,0
1561085927.838116,0
1561085927.850473,0
1561085927.863112,0
1561085927.875458,0
1561085927.887748,0
1561085927.901262,0
1561085927.915340,0
1561085927.928499,0
1561085927.942476,0
1561085927.954830,0
1561085927.967226,0
1561085927.980157,0
1561085927.996986,0
1561085928.011489,0
1561085928.024007,0
1561085928.036899,0
1561085928.053582,0
1561085928.067023,0
1561085928.079406,0
1561085928.092630,0
1561085928.105565,0
1561085928.119156,0
1561085928.132037,0
1561085928.144677,0
1561085928.163016,0
1561085928.175371,0
1561085928.188283,0
1561085928.201930,0
1561085928.215673,0
1561085928.229731,0
1561085928.242644,0
1561085928.255334,0
1561085928.273538,0
1561085928.285947,0
1561085928.298958,0
1561085928.311352,0
1561085928.323609,0
1561085928.335640,0
1561085928.347615,0
1561085928.359778,0
1561085928.378829,0
1561085928.390670,0
1561085928.403408,0
1561085928.415160,0
1561085928.429163,0
1561085928.445651,0
1561085928.459620,0
1561085928.472231,0
1561085928.488086,0
1561085928.500202,0
1561085928.512912,0
1561085928.525876,0
1561085928.538581,0
1561085928.550525,0
1561085928.562592,0
1561085928.574517,0
1561085928.592113,0
1561085928.604443,0
1561085928.616426,0
1561085928.629084,0
1561085928.645163,0
1561085928.657748,0
1561085928.670441,0
1561085928.682804,0
1561085928.704353,0
1561085928.716899,0
1561085928.729338,0
1561085928.742411,0
1561085928.755790,0
1561085928.768312,0
1561085928.780991,0
1561085928.792896,0
1561085928.810936,0
1561085928.822934,0
1561085928.834890,0
1561085928.846785,0
1561085928.862438,0
1561085928.874408,0
1561085928.886190,0
1561085928.898181,0
1561085928.920168,0
1561085928.932274,0
1561085928.944958,0
1561085928.956917,0
1561085928.969580,0
1561085928.981592,0
1561085928.994351,0
1561085929.006806,0
1561085929.025614,0
1561085929.039268,0
1561085929.051549,0
1561085929.068338,0
1561085929.086526,0
1561085929.099080,0
1561085929.111849,0
1561085929.132639,0
1561085929.145517,0
1561085929.159594,0
1561085929.172618,0
1561085929.186467,0
1561085929.198769,0
1561085929.211404,0
1561085929.223943,0
1561085929.237150,0
1561085929.252967,0
1561085929.268316,0
1561085929.280948,0
1561085929.294380,0
1561085929.308673,0
1561085929.322603,0
1561085929.334860,0
1561085929.347285,0
1561085929.366105,0
1561085929.379011,0
1561085929.391786,0
1561085929.404993,0
1561085929.417290,0
1561085929.430712,0
1561085929.442996,0
1561085929.455842,0
1561085929.474164,0
1561085929.486581,0
1561085929.498940,0
1561085929.511863,0
1561085929.524951,0
1561085929.537816,0
1561085929.587187,0
1561085929.616005,0
1561085929.644073,0
1561085929.657636,0
1561085929.672190,0
1561085929.693557,0
1561085929.706015,0
1561085929.719584,0
1561085929.732254,0
1561085929.744461,0
1561085929.757832,0
1561085929.770068,0
1561085929.783335,0
1561085929.795730,0
1561085929.808627,0
1561085929.822833,0
1561085929.836926,0
1561085929.850097,0
1561085929.866653,0
1561085929.879391,0
1561085929.892598,0
1561085929.906494,0
1561085929.924436,0
1561085929.938500,0
1561085929.952541,0
1561085929.964969,0
1561085929.984211,0
1561085929.999044,0
1561085930.012218,0
1561085930.032707,0
1561085930.046615,0
1561085930.061116,0
1561085930.075293,0
1561085930.091944,0
1561085930.104943,0
1561085930.117391,0
1561085930.130211,0
1561085930.148934,0
1561085930.163949,0
1561085930.179033,0
1561085930.198166,0
1561085930.210787,0
1561085930.223312,0
1561085930.237062,0
1561085930.256542,0
1561085930.270592,0
1561085930.285338,0
1561085930.297789,0
1561085930.310846,0
1561085930.323433,0
1561085930.335881,0
1561085930.348517,0
1561085930.363923,0
1561085930.376202,0
1561085930.389696,0
1561085930.403479,0
1561085930.418486,0
1561085930.432685,0
1561085930.470489,0
1561085930.482769,0
1561085930.495070,0
1561085930.507678,0
1561085930.525396,0
1561085930.538228,0
1561085930.550501,0
1561085930.563509,0
1561085930.581582,0
1561085930.596380,0
1561085930.609264,0
1561085930.623080,0
1561085930.635940,0
1561085930.648139,0
1561085930.660887,0
1561085930.675236,0
1561085930.692242,0
1561085930.705694,0
1561085930.718066,0
1561085930.731122,0
1561085930.743886,0
1561085930.756319,0
1561085930.768698,0
1561085930.781763,0
1561085930.803344,0
1561085930.817263,0
1561085930.832137,0
1561085930.844550,0
1561085930.859080,0
1561085930.872467,0
1561085930.885611,0
1561085930.914776,0
1561085930.927106,0
1561085930.939338,0
1561085930.952416,0
1561085930.967492,0
1561085930.979780,0
1561085930.993636,0
1561085931.007066,0
1561085931.026794,0
1561085931.039293,0
1561085931.051709,0
1561085931.064949,0
1561085931.076974,0
1561085931.093109,0
1561085931.107030,0
1561085931.124003,0
1561085931.138131,0
1561085931.150501,0
1561085931.162887,0
1561085931.176218,0
1561085931.189258,0
1561085931.202634,0
1561085931.215429,0
1561085931.228190,0
1561085931.243066,0
1561085931.256777,0
1561085931.272439,0
1561085931.284459,0
1561085931.297895,0
1561085931.310742,0
1561085931.323531,0
1561085931.336269,0
1561085931.373503,0
1561085931.390056,0
1561085931.405465,0
1561085931.418941,0
1561085931.431266,0
1561085931.443902,0
1561085931.462471,0
1561085931.475304,0
1561085931.487682,0
1561085931.502425,0
1561085931.514958,0
1561085931.528283,0
1561085931.542145,0
1561085931.554303,0
1561085931.573594,0
1561085931.585819,0
1561085931.598221,0
1561085931.610661,0
1561085931.624216,0
1561085931.637246,0
1561085931.650511,0
1561085931.664984,0
1561085931.681395,0
1561085931.694847,0
1561085931.707583,0
1561085931.720488,0
1561085931.733639,0
1561085931.746297,0
1561085931.758796,0
1561085931.772194,0
1561085931.790326,0
1561085931.804262,0
1561085931.818324,0
1561085931.832033,0
1561085931.844520,0
1561085931.856720,0
1561085931.869127,0
1561085931.883693,0
1561085931.910607,1
1561085931.923152,0
1561085931.940435,7
1561085931.955086,11
1561085931.967486,14
1561085931.981752,16
1561085931.994846,17
1561085932.016830,20
1561085932.029126,20
1561085932.042690,20
1561085932.055320,20
1561085932.068733,20
1561085932.082402,20
1561085932.095779,20
1561085932.117542,19
1561085932.130112,20
1561085932.143208,20
1561085932.155722,20
1561085932.169641,20
1561085932.182449,19
1561085932.195238,20
1561085932.207806,20
1561085932.220268,19
1561085932.234207,18
1561085932.247278,17
1561085932.260998,17
1561085932.273713,15
1561085932.290720,15
1561085932.303543,13
1561085932.317973,13
1561085932.331738,14
1561085932.347815,16
1561085932.360224,17
1561085932.374636,19
1561085932.387912,19
1561085932.400275,18
1561085932.414889,19
1561085932.427550,19
1561085932.442179,18
1561085932.458323,18
1561085932.470693,19
1561085932.484310,19
1561085932.497772,18
1561085932.510859,19
1561085932.523817,19
1561085932.537305,18
1561085932.550867,20
1561085932.568089,20
1561085932.581196,20
1561085932.595893,20
1561085932.610084,19
1561085932.624244,20
1561085932.637314,20
1561085932.649811,20
1561085932.662612,19
1561085932.675384,20
1561085932.688539,20
1561085932.702012,20
1561085932.714719,19
1561085932.730755,19
1561085932.743035,19
1561085932.756386,19
1561085932.768803,18
1561085932.789038,16
1561085932.802090,16
1561085932.814953,15
1561085932.828112,14
1561085932.840473,14
1561085932.854042,13
1561085932.867322,12
1561085932.881890,11
1561085932.894980,10
1561085932.908963,8
1561085932.921960,10
1561085932.936163,11
1561085932.949049,11
1561085932.961321,10
1561085932.973941,11
1561085932.986786,11
1561085933.007258,11
1561085933.020491,11
1561085933.035048,12
1561085933.052567,12
1561085933.064914,12
1561085933.078398,11
1561085933.091640,12
1561085933.117362,11
1561085933.130306,12
1561085933.144568,11
1561085933.160019,12
1561085933.173835,13
1561085933.186857,13
1561085933.199970,12
1561085933.218501,13
1561085933.231286,13
1561085933.244651,13
1561085933.258093,12
1561085933.272476,13
1561085933.286100,14
1561085933.300166,14
1561085933.323108,13
1561085933.335862,13
1561085933.347988,14
1561085933.360257,14
1561085933.379522,14
1561085933.391810,14
1561085933.404646,15
1561085933.416802,15
1561085933.439487,15
1561085933.451856,14
1561085933.466214,14
1561085933.479615,15
1561085933.493072,15
1561085933.507213,14
1561085933.519474,15
1561085933.541136,15
1561085933.553824,16
1561085933.566682,16
1561085933.579479,15
1561085933.591904,16
1561085933.606460,16
1561085933.619204,15
1561085933.631723,16
1561085933.653656,16
1561085933.666092,16
1561085933.679012,17
1561085933.692222,16
1561085933.710950,17
1561085933.723606,17
1561085933.735854,17
1561085933.749490,16
1561085933.771816,16
1561085933.784127,17
1561085933.797097,17
1561085933.809545,16
1561085933.823110,16
1561085933.835528,18
1561085933.847919,18
1561085933.860376,18
1561085933.875561,18
1561085933.888241,18
1561085933.901695,18
1561085933.914930,18
1561085933.928646,18
1561085933.940178,18
1561085933.952232,18
1561085933.964223,18
1561085933.979992,18
1561085933.991707,17
1561085934.003237,19
1561085934.014786,19
1561085934.027181,19
1561085934.040212,18
1561085934.052083,19
1561085934.065371,19
1561085934.083789,19
1561085934.096131,19
1561085934.108850,19
1561085934.121951,19
1561085934.136075,19
1561085934.148361,19
1561085934.160723,19
1561085934.174021,20
1561085934.185991,20
1561085934.205114,20
1561085934.219446,20
1561085934.232629,20
1561085934.246605,20
1561085934.260324,20
1561085934.274662,19
1561085934.287079,20
1561085934.299929,20
1561085934.317526,19
1561085934.329978,19
1561085934.342367,20
1561085934.355897,20
1561085934.368337,20
1561085934.381832,20
1561085934.394564,20
1561085934.408907,20
1561085934.424495,20
1561085934.437685,20
1561085934.450725,19
1561085934.463205,20
1561085934.476341,19
1561085934.488691,20
1561085934.501965,20
1561085934.514794,19
1561085934.531710,18
1561085934.544785,19
1561085934.557774,18
1561085934.570094,17
1561085934.584010,16
1561085934.596916,15
1561085934.610254,15
1561085934.623929,14
1561085934.643198,13
1561085934.657042,12
1561085934.669431,11
1561085934.682938,10
1561085934.697068,9
1561085934.709977,9
1561085934.723179,11
1561085934.744592,11
1561085934.757803,10
1561085934.770822,11
1561085934.783855,10
1561085934.796731,11
1561085934.809624,11
1561085934.822810,11
1561085934.836998,12
1561085934.856544,12
1561085934.869933,12
1561085934.883286,12
1561085934.897586,12
1561085934.913504,12
1561085934.928863,13
1561085934.942182,13
1561085934.955891,13
1561085934.974985,13
1561085934.987221,12
1561085935.000186,12
1561085935.012925,13
1561085935.026925,13
1561085935.040852,12
1561085935.054490,14
1561085935.077325,14
1561085935.090658,14
1561085935.104751,14
1561085935.117737,14
1561085935.137594,13
1561085935.149984,14
1561085935.163438,14
1561085935.176720,14
1561085935.194837,14
1561085935.207474,15
1561085935.219753,15
1561085935.232206,15
1561085935.245085,15
1561085935.257234,15
1561085935.270215,15
1561085935.282770,14
1561085935.302570,14
1561085935.316541,16
1561085935.330765,15
1561085935.343558,16
1561085935.357716,16
1561085935.369992,16
1561085935.383423,16
1561085935.404369,16
1561085935.418143,16
1561085935.432064,16
1561085935.445505,16
1561085935.458461,16
1561085935.471494,17
1561085935.485750,16
1561085935.499306,17
1561085935.525327,17
1561085935.538615,17
1561085935.550941,16
1561085935.564644,16
1561085935.579397,17
1561085935.591812,17
1561085935.605750,16
1561085935.619608,18
1561085935.638101,17
1561085935.651016,18
1561085935.665250,18
1561085935.679389,17
1561085935.693094,18
1561085935.706318,18
1561085935.719104,17
1561085935.741481,18
1561085935.753771,17
1561085935.767747,17
1561085935.780193,19
1561085935.793434,19
1561085935.806874,18
1561085935.819199,19
1561085935.832417,18
1561085935.858547,19
1561085935.870858,19
1561085935.884226,19
1561085935.897936,19
1561085935.913960,18
1561085935.926778,19
1561085935.940092,19
1561085935.955060,20
1561085935.972554,19
1561085935.986533,20
1561085935.999869,20
1561085936.013090,19
1561085936.025497,20
1561085936.039009,20
1561085936.051907,20
1561085936.065536,19
1561085936.081030,20
1561085936.095310,20
1561085936.112004,20
1561085936.125018,20
1561085936.137359,20
1561085936.150839,20
1561085936.164469,20
1561085936.177031,20
1561085936.190849,19
1561085936.203826,19
1561085936.217824,20
1561085936.230691,20
1561085936.244426,19
1561085936.257858,20
1561085936.270995,20
1561085936.284131,19
1561085936.303605,19
1561085936.316759,18
1561085936.329373,19
1561085936.342921,18
1561085936.356553,16
1561085936.369652,16
1561085936.382319,15
1561085936.395548,15
1561085936.410400,14
1561085936.424612,13
1561085936.438166,11
1561085936.450461,11
1561085936.464307,10
1561085936.478017,9
1561085936.490555,10
1561085936.504372,10
1561085936.521941,11
1561085936.535135,10
1561085936.548801,11
1561085936.561730,11
1561085936.575811,10
1561085936.589164,11
1561085936.601529,12
1561085936.620252,12
1561085936.633892,12
1561085936.646820,12
1561085936.659417,12
1561085936.672604,11
1561085936.684920,12
1561085936.697697,12
1561085936.710969,12
1561085936.723506,13
1561085936.742078,13
1561085936.754491,12
1561085936.767686,12
1561085936.780749,13
1561085936.793913,12
1561085936.806649,13
1561085936.819624,13
1561085936.833232,12
1561085936.850907,13
1561085936.864081,14
1561085936.877683,14
1561085936.892553,14
1561085936.907655,14
1561085936.920065,14
1561085936.932501,13
1561085936.950764,14
1561085936.963982,15
1561085936.977472,15
1561085936.989782,15
1561085937.003253,14
1561085937.017998,14
1561085937.030759,15
1561085937.044683,14
1561085937.057131,15
1561085937.074891,14
1561085937.088654,15
