1561106594.665738,0
1561106594.678534,0
1561106594.692501,0
1561106594.705475,0
1561106594.717839,0
1561106594.730992,0
1561106594.743635,0
1561106594.763449,0
1561106594.775981,0
1561106594.789719,0
1561106594.803066,0
1561106594.815803,0
1561106594.829507,0
1561106594.844296,0
1561106594.867452,0
1561106594.880572,0
1561106594.893987,0
1561106594.906960,0
1561106594.925590,0
1561106594.940152,0
1561106594.952451,0
1561106594.967225,0
1561106594.980618,0
1561106594.993036,0
1561106595.004884,0
1561106595.018033,0
1561106595.032711,0
1561106595.045217,0
1561106595.058150,0
1561106595.071733,0
1561106595.088086,0
1561106595.100179,0
1561106595.112322,0
1561106595.125037,0
1561106595.141321,0
1561106595.155922,0
1561106595.169157,0
1561106595.182440,0
1561106595.197975,0
1561106595.211081,0
1561106595.224561,0
1561106595.237103,0
1561106595.249367,0
1561106595.263836,0
1561106595.276014,0
1561106595.289057,0
1561106595.306399,0
1561106595.318520,0
1561106595.330580,0
1561106595.343018,0
1561106595.355089,0
1561106595.368062,0
1561106595.380764,0
1561106595.392844,0
1561106595.412984,0
1561106595.425782,0
1561106595.438024,0
1561106595.451456,0
1561106595.464150,0
1561106595.476577,0
1561106595.489531,0
1561106595.502253,0
1561106595.520422,0
1561106595.534847,0
1561106595.548026,0
1561106595.560935,0
1561106595.573934,0
1561106595.586392,0
1561106595.599066,0
1561106595.613277,0
1561106595.631092,0
1561106595.644281,0
1561106595.656993,0
1561106595.670429,0
1561106595.684650,0
1561106595.697339,0
1561106595.710288,0
1561106595.724940,0
1561106595.773500,0
1561106595.797544,0
1561106595.810884,0
1561106595.823569,0
1561106595.836392,0
1561106595.849268,0
1561106595.861649,0
1561106595.875208,0
1561106595.888476,0
1561106595.906394,0
1561106595.920012,0
1561106595.932890,0
1561106595.946521,0
1561106595.964484,0
1561106595.977411,0
1561106595.990161,0
1561106596.004427,0
1561106596.018794,0
1561106596.031012,0
1561106596.045434,0
1561106596.070687,0
1561106596.083816,0
1561106596.097183,0
1561106596.109887,0
1561106596.126600,0
1561106596.139587,0
1561106596.152932,0
1561106596.164889,0
1561106596.184918,0
1561106596.197831,0
1561106596.210677,0
1561106596.223603,0
1561106596.236567,0
1561106596.250003,0
1561106596.291879,0
1561106596.305565,0
1561106596.317881,0
1561106596.330574,0
1561106596.346245,0
1561106596.358649,0
1561106596.371753,0
1561106596.384089,0
1561106596.401433,0
1561106596.413814,0
1561106596.427461,0
1561106596.439928,0
1561106596.453105,0
1561106596.465474,0
1561106596.477951,0
1561106596.491433,0
1561106596.510025,0
1561106596.523284,0
1561106596.537005,0
1561106596.551058,0
1561106596.564126,0
1561106596.579676,0
1561106596.593073,0
1561106596.613901,0
1561106596.625933,0
1561106596.638885,0
1561106596.651039,0
1561106596.664003,0
1561106596.676446,0
1561106596.688723,0
1561106596.702085,0
1561106596.719848,0
1561106596.731978,0
1561106596.745576,0
1561106596.758715,0
1561106596.772161,0
1561106596.784602,0
1561106596.797501,0
1561106596.811254,0
1561106596.824780,0
1561106596.842156,0
1561106596.855041,0
1561106596.868463,0
1561106596.881877,0
1561106596.894250,0
1561106596.906778,0
1561106596.919243,0
1561106596.933240,0
1561106596.950709,0
1561106596.980612,0
1561106596.992733,0
1561106597.005139,0
1561106597.017402,0
1561106597.029708,0
1561106597.042784,0
1561106597.061442,0
1561106597.074662,0
1561106597.087394,0
1561106597.100496,0
1561106597.113094,0
1561106597.126377,0
1561106597.138982,0
1561106597.152700,0
1561106597.169210,0
1561106597.181635,0
1561106597.195872,0
1561106597.209361,0
1561106597.221797,0
1561106597.234277,0
1561106597.256034,1
1561106597.291991,7
1561106597.305509,13
1561106597.318011,14
1561106597.331702,16
1561106597.345502,16
1561106597.358783,19
1561106597.371242,19
1561106597.386769,20
1561106597.399177,20
1561106597.412212,20
1561106597.425788,19
1561106597.439738,20
1561106597.453822,20
1561106597.467650,20
1561106597.480173,20
1561106597.498823,19
1561106597.512199,20
1561106597.525572,20
1561106597.540506,19
1561106597.553245,19
1561106597.566378,20
1561106597.580350,19
1561106597.604268,18
1561106597.617444,18
1561106597.629894,17
1561106597.644203,17
1561106597.663368,18
1561106597.676778,17
1561106597.690469,18
1561106597.704401,19
1561106597.719439,18
1561106597.733610,19
1561106597.748293,20
1561106597.761518,20
1561106597.774844,20
1561106597.787817,20
1561106597.800620,19
1561106597.822205,18
1561106597.835586,19
1561106597.848018,18
1561106597.860766,18
1561106597.874318,20
1561106597.888381,20
1561106597.901662,19
1561106597.914629,20
1561106597.933818,19
1561106597.947472,20
1561106597.960444,20
1561106597.973239,20
1561106597.986190,20
1561106597.998603,19
1561106598.011305,20
1561106598.023957,19
1561106598.036282,20
1561106598.052238,19
1561106598.065623,20
1561106598.078116,19
1561106598.091154,19
1561106598.108350,18
1561106598.120680,18
1561106598.133687,17
1561106598.147367,17
1561106598.166174,16
1561106598.179670,15
1561106598.193224,14
1561106598.205544,14
1561106598.219532,14
1561106598.233646,13
1561106598.246691,14
1561106598.259169,13
1561106598.273022,14
1561106598.286291,14
1561106598.298846,16
1561106598.312616,16
1561106598.328469,16
1561106598.340731,16
1561106598.353715,15
1561106598.366726,16
1561106598.386367,17
1561106598.399192,17
1561106598.411720,16
1561106598.424793,17
1561106598.437207,17
1561106598.449757,17
1561106598.462253,17
1561106598.476136,16
1561106598.495440,17
1561106598.508787,17
1561106598.521144,17
1561106598.536539,17
1561106598.549421,17
1561106598.562255,17
1561106598.575086,17
1561106598.588970,16
1561106598.602689,17
1561106598.615868,17
1561106598.628574,17
1561106598.642093,18
1561106598.657686,18
1561106598.671377,18
1561106598.684789,17
1561106598.697099,18
1561106598.715018,18
1561106598.727555,17
1561106598.740016,18
1561106598.753970,18
1561106598.766218,18
1561106598.778672,18
1561106598.794106,18
1561106598.806595,17
1561106598.824326,17
1561106598.837764,18
1561106598.850663,18
1561106598.864189,18
1561106598.878280,17
1561106598.890847,18
1561106598.903778,17
1561106598.916157,18
1561106598.934092,18
1561106598.946355,18
1561106598.959760,17
1561106598.972178,18
1561106598.987248,18
1561106599.002066,17
1561106599.014642,18
1561106599.027243,18
1561106599.044122,18
1561106599.058586,18
1561106599.071358,18
1561106599.084799,18
1561106599.097823,17
1561106599.110331,18
1561106599.123859,18
1561106599.137344,17
1561106599.152555,18
1561106599.165189,19
1561106599.178139,18
1561106599.190705,19
1561106599.207978,19
1561106599.220946,19
1561106599.233479,19
1561106599.246743,19
1561106599.264204,19
1561106599.277496,19
1561106599.290136,18
1561106599.303631,19
1561106599.317077,19
1561106599.329404,19
1561106599.342186,18
1561106599.355571,18
1561106599.374840,19
1561106599.387419,18
1561106599.399889,19
1561106599.415555,19
1561106599.430166,18
1561106599.442872,19
1561106599.456229,19
1561106599.468714,20
1561106599.484246,19
1561106599.497608,20
1561106599.510319,19
1561106599.524171,19
1561106599.539731,20
1561106599.552460,20
1561106599.565531,19
1561106599.578430,20
1561106599.596076,20
1561106599.609348,20
1561106599.623900,20
1561106599.637076,20
1561106599.649547,20
1561106599.663836,20
1561106599.677117,20
1561106599.691486,20
1561106599.704918,20
1561106599.717213,20
1561106599.729112,19
1561106599.741229,20
1561106599.755928,20
1561106599.768248,19
1561106599.781585,20
1561106599.795034,20
1561106599.815483,20
1561106599.829207,20
1561106599.842600,20
1561106599.856513,19
1561106599.868904,20
1561106599.881610,19
1561106599.894124,20
1561106599.907257,20
1561106599.920506,20
1561106599.932987,20
1561106599.947799,19
1561106599.962045,19
1561106599.977056,18
1561106599.989792,18
1561106600.002921,17
1561106600.016209,17
1561106600.035319,16
1561106600.047734,16
1561106600.060265,15
1561106600.073720,14
1561106600.088053,14
1561106600.100584,13
1561106600.113659,12
1561106600.126387,14
1561106600.144673,15
1561106600.157104,15
1561106600.169929,15
1561106600.184265,15
1561106600.196580,14
1561106600.209165,16
1561106600.223699,16
1561106600.236742,16
1561106600.257992,16
1561106600.270752,16
1561106600.285027,16
1561106600.297555,17
1561106600.310311,17
1561106600.323060,17
1561106600.335773,17
1561106600.348285,17
1561106600.364822,16
1561106600.376976,17
1561106600.389553,16
1561106600.403667,17
1561106600.415924,17
1561106600.427652,17
1561106600.440042,17
1561106600.461780,17
1561106600.473553,18
1561106600.485255,18
1561106600.498223,18
1561106600.510478,17
1561106600.522381,18
1561106600.534209,17
1561106600.546845,18
1561106600.568016,17
1561106600.580276,18
1561106600.592017,17
1561106600.603700,18
1561106600.617076,18
1561106600.629194,18
1561106600.642159,18
1561106600.654987,18
1561106600.677175,19
1561106600.690454,19
1561106600.704246,19
1561106600.716457,19
1561106600.730480,18
1561106600.743113,19
1561106600.757560,19
1561106600.774811,18
1561106600.787294,18
1561106600.799539,19
1561106600.811902,19
1561106600.825530,18
1561106600.838103,19
1561106600.851289,18
1561106600.863795,19
1561106600.876395,19
1561106600.895164,19
1561106600.908442,20
1561106600.921072,20
1561106600.933832,20
1561106600.946092,19
1561106600.959501,20
1561106600.972977,20
1561106600.987201,19
1561106601.006244,20
1561106601.019197,19
1561106601.031465,20
1561106601.044801,19
1561106601.058666,19
1561106601.072687,20
1561106601.085092,20
1561106601.102614,20
1561106601.114814,19
1561106601.127326,20
1561106601.140951,19
1561106601.154625,20
1561106601.167061,20
1561106601.180825,19
1561106601.193642,20
1561106601.206187,20
1561106601.225532,20
1561106601.238005,20
1561106601.251579,20
1561106601.265906,20
1561106601.279997,20
1561106601.292864,19
1561106601.306007,20
1561106601.324649,20
1561106601.338023,20
1561106601.351492,20
1561106601.364577,20
1561106601.377441,20
1561106601.389732,19
1561106601.402539,20
1561106601.416025,19
1561106601.429741,19
1561106601.444465,19
1561106601.457567,18
1561106601.469887,18
1561106601.482979,17
1561106601.497889,17
1561106601.510403,16
1561106601.524111,16
1561106601.538038,15
1561106601.556207,14
1561106601.570004,13
1561106601.583234,13
1561106601.595595,14
1561106601.609139,14
1561106601.622152,15
1561106601.636628,15
1561106601.655348,15
1561106601.668721,15
1561106601.682031,15
1561106601.695673,16
1561106601.709076,16
1561106601.722319,15
1561106601.735350,16
1561106601.748650,17
1561106601.766703,17
1561106601.779072,16
1561106601.792389,17
1561106601.805959,17
1561106601.818350,17
1561106601.830885,17
1561106601.844495,17
1561106601.857322,17
1561106601.870759,17
1561106601.888148,17
1561106601.900990,17
1561106601.912910,17
1561106601.925236,18
1561106601.937769,18
1561106601.950106,18
1561106601.961854,18
1561106601.974266,18
1561106601.994186,18
1561106602.006127,18
1561106602.017830,18
1561106602.030547,18
1561106602.050227,18
1561106602.065824,18
1561106602.078046,17
1561106602.099519,18
1561106602.111469,18
1561106602.123990,19
1561106602.136485,19
1561106602.148806,18
1561106602.161162,19
1561106602.173791,18
1561106602.185915,19
1561106602.198613,18
1561106602.215667,19
1561106602.232741,19
1561106602.246925,18
1561106602.258961,19
1561106602.271775,19
1561106602.284263,19
1561106602.297332,19
1561106602.310441,18
1561106602.325845,19
1561106602.338841,19
1561106602.352495,20
1561106602.365521,20
1561106602.379045,20
1561106602.392304,19
1561106602.404561,20
1561106602.417062,19
1561106602.435766,20
1561106602.448689,19
1561106602.460609,20
1561106602.473142,19
1561106602.486658,20
1561106602.499191,20
1561106602.511575,20
1561106602.524533,20
1561106602.544702,20
1561106602.557856,20
1561106602.570546,19
1561106602.584112,20
1561106602.598447,20
1561106602.610920,20
1561106602.623749,20
1561106602.641267,19
1561106602.653807,20
1561106602.666234,20
1561106602.678606,20
1561106602.692299,19
1561106602.705599,19
1561106602.717864,20
1561106602.730525,19
1561106602.743133,20
1561106602.762800,20
1561106602.775514,20
1561106602.789085,19
1561106602.801547,20
1561106602.814023,20
1561106602.826992,19
1561106602.841546,20
1561106602.854423,20
1561106602.873982,20
1561106602.886686,20
1561106602.899163,19
1561106602.913476,20
1561106602.927516,19
1561106602.939889,19
1561106602.953416,17
1561106602.965941,17
1561106602.980276,16
1561106602.994011,16
1561106603.006826,16
1561106603.018938,15
1561106603.035138,15
1561106603.047168,13
1561106603.060598,13
1561106603.073778,13
1561106603.093929,14
1561106603.107099,15
1561106603.119466,14
1561106603.132547,15
1561106603.145492,15
1561106603.158647,14
1561106603.170971,16
1561106603.185338,16
1561106603.200350,15
1561106603.212775,16
1561106603.227136,16
1561106603.240328,16
1561106603.252622,17
1561106603.265097,16
1561106603.279475,16
1561106603.292443,17
1561106603.311022,17
1561106603.323516,16
1561106603.336840,16
1561106603.349322,17
1561106603.361672,16
1561106603.374098,17
1561106603.386651,17
1561106603.400287,17
1561106603.417885,17
1561106603.430342,18
1561106603.444920,18
1561106603.458425,17
1561106603.471755,18
1561106603.484452,18
1561106603.497426,18
1561106603.510527,18
1561106603.528086,18
1561106603.540706,18
1561106603.553327,18
1561106603.565624,18
1561106603.580205,17
1561106603.593162,19
1561106603.606227,19
1561106603.619801,18
1561106603.639720,19
1561106603.652660,18
1561106603.665756,19
1561106603.678577,19
1561106603.691885,18
1561106603.705636,19
1561106603.718790,19
1561106603.731268,19
1561106603.744604,18
1561106603.757869,19
1561106603.771044,19
1561106603.784564,19
1561106603.800663,19
1561106603.813004,18
1561106603.826137,19
1561106603.838713,19
1561106603.858210,20
1561106603.870525,19
1561106603.883973,20
1561106603.896331,20
1561106603.908724,20
1561106603.921403,20
1561106603.935021,19
1561106603.947534,20
1561106603.966383,19
1561106603.979757,20
1561106603.994352,20
1561106604.007078,19
1561106604.021677,20
1561106604.034901,20
1561106604.047546,19
1561106604.065737,20
1561106604.079257,19
1561106604.092622,20
1561106604.105589,20
1561106604.119071,19
1561106604.132170,20
1561106604.145968,20
1561106604.159350,19
1561106604.172117,20
1561106604.187331,20
1561106604.200580,19
1561106604.212931,20
1561106604.226326,20
1561106604.239106,20
1561106604.251373,19
1561106604.264265,19
1561106604.276880,20
1561106604.297272,19
1561106604.310540,20
1561106604.323819,20
1561106604.336281,20
1561106604.348505,19
1561106604.361293,20
1561106604.373874,20
1561106604.387741,19
1561106604.409064,20
1561106604.421875,19
1561106604.435008,18
1561106604.447864,18
1561106604.460792,17
1561106604.474412,17
1561106604.487414,16
1561106604.510896,15
1561106604.523693,14
1561106604.536997,14
1561106604.550023,13
1561106604.568222,13
1561106604.581814,15
1561106604.595057,14
1561106604.608854,15
1561106604.626463,15
1561106604.640399,15
1561106604.653826,16
1561106604.667845,15
1561106604.680301,16
1561106604.693793,15
1561106604.706862,16
1561106604.720324,16
1561106604.734587,17
1561106604.746864,17
1561106604.759329,16
1561106604.772304,17
1561106604.786767,17
1561106604.799218,16
1561106604.812640,17
1561106604.825628,17
1561106604.844950,17
1561106604.857873,17
1561106604.874006,17
1561106604.887494,16
1561106604.901465,18
1561106604.914242,18
1561106604.926809,17
1561106604.951697,18
1561106604.965179,18
1561106604.978770,18
1561106604.992274,17
1561106605.010384,17
1561106605.023379,17
1561106605.036217,18
1561106605.049595,18
1561106605.069682,18
1561106605.082862,18
1561106605.095269,18
1561106605.108647,19
1561106605.122871,19
1561106605.135749,19
1561106605.148867,19
1561106605.161452,19
1561106605.175158,19
1561106605.188290,19
1561106605.200736,19
1561106605.214492,19
1561106605.230495,19
1561106605.243816,19
1561106605.257124,18
1561106605.270647,19
1561106605.289824,18
1561106605.304748,19
1561106605.317457,19
1561106605.331051,19
1561106605.344145,20
1561106605.357164,20
1561106605.370386,19
1561106605.392496,20
1561106605.405607,20
1561106605.418910,20
1561106605.431644,20
1561106605.449931,20
1561106605.463611,20
1561106605.477200,18
1561106605.490548,19
1561106605.510857,18
1561106605.523537,18
1561106605.537538,18
1561106605.549990,18
1561106605.563550,17
1561106605.576447,16
1561106605.590053,15
1561106605.606911,15
1561106605.619961,15
1561106605.633827,14
1561106605.646416,13
1561106605.659009,12
1561106605.672601,12
1561106605.685206,12
1561106605.697652,14
1561106605.711479,13
1561106605.729181,13
1561106605.742793,14
1561106605.755818,14
1561106605.768768,15
1561106605.781011,15
1561106605.794168,15
1561106605.806866,14
1561106605.819117,15
1561106605.839770,15
1561106605.852486,15
1561106605.865535,14
1561106605.877971,15
1561106605.892191,15
1561106605.904532,14
1561106605.916969,15
1561106605.930459,15
1561106605.947914,15
1561106605.961219,15
1561106605.973982,15
1561106605.987513,15
1561106605.999875,15
1561106606.012218,14
1561106606.026067,15
1561106606.039073,15
1561106606.059402,14
1561106606.072579,16
1561106606.085360,16
1561106606.098844,15
1561106606.111777,16
1561106606.124287,16
1561106606.136582,16
1561106606.148960,15
1561106606.164855,15
1561106606.179082,15
1561106606.192490,16
1561106606.204928,16
1561106606.219627,15
1561106606.232803,16
1561106606.246143,15
1561106606.259661,15
1561106606.279451,16
1561106606.292709,16
1561106606.306624,16
1561106606.319349,16
1561106606.333236,15
1561106606.345703,16
1561106606.358565,15
1561106606.370598,16
1561106606.384369,16
1561106606.396971,15
1561106606.409381,16
1561106606.422108,16
1561106606.439980,16
1561106606.453298,15
1561106606.467164,16
1561106606.479928,17
1561106606.499249,17
1561106606.512327,16
1561106606.525097,17
1561106606.537614,17
1561106606.551539,16
1561106606.564752,17
1561106606.578059,17
1561106606.591856,16
1561106606.605191,17
1561106606.618292,17
1561106606.630692,17
1561106606.644096,17
1561106606.659526,17
1561106606.672991,17
1561106606.686210,17
1561106606.699628,17
1561106606.717648,18
1561106606.731012,18
1561106606.744624,17
1561106606.756893,18
1561106606.769725,17
1561106606.782208,18
